1.225497802734375000e+03,1.229645019531250000e+03,1.000000000000000000e+00
1.007769836425781250e+03,9.629800415039062500e+02,1.000000000000000000e+00
1.293926757812500000e+03,8.634472656250000000e+02,1.000000000000000000e+00
1.060024536132812500e+03,8.734005126953125000e+02,1.000000000000000000e+00
1.749289428710937500e+03,1.398436157226562500e+03,1.000000000000000000e+00
2.709781005859375000e+03,2.249441894531250000e+03,1.000000000000000000e+00
1.231718750000000000e+03,8.286107788085937500e+02,1.000000000000000000e+00
7.241013183593750000e+02,9.654683837890625000e+02,1.000000000000000000e+00
1.283973388671875000e+03,9.828866577148437500e+02,1.000000000000000000e+00
1.303880004882812500e+03,8.734005126953125000e+02,1.000000000000000000e+00
1.318809936523437500e+03,1.114767578125000000e+03,1.000000000000000000e+00
8.410523681640625000e+02,1.176975585937500000e+03,1.000000000000000000e+00
1.221765380859375000e+03,1.050071289062500000e+03,1.000000000000000000e+00
1.077442871093750000e+03,1.102326049804687500e+03,1.000000000000000000e+00
3.752387451171875000e+03,2.388787841796875000e+02,1.000000000000000000e+00
7.688910522460937500e+02,9.828866577148437500e+02,1.000000000000000000e+00
1.102326049804687500e+03,8.684238891601562500e+02,1.000000000000000000e+00
1.259090209960937500e+03,1.055047973632812500e+03,1.000000000000000000e+00
9.132136840820312500e+02,1.047583007812500000e+03,1.000000000000000000e+00
1.266555175781250000e+03,1.234207031250000000e+03,1.000000000000000000e+00
1.316321533203125000e+03,9.754216918945312500e+02,1.000000000000000000e+00
1.266555175781250000e+03,1.109791015625000000e+03,1.000000000000000000e+00
9.057487182617187500e+02,1.060024536132812500e+03,1.000000000000000000e+00
1.231718750000000000e+03,9.380968627929687500e+02,1.000000000000000000e+00
3.015844482421875000e+03,4.404327392578125000e+02,1.000000000000000000e+00
1.055047973632812500e+03,1.072466186523437500e+03,1.000000000000000000e+00
1.629849975585937500e+03,2.092677734375000000e+03,1.000000000000000000e+00
2.346486328125000000e+03,2.144932373046875000e+03,1.000000000000000000e+00
3.229840087890625000e+03,1.734359497070312500e+03,1.000000000000000000e+00
1.746801025390625000e+03,1.393459472656250000e+03,1.000000000000000000e+00
8.460289916992187500e+02,1.191905517578125000e+03,1.000000000000000000e+00
7.489844970703125000e+02,1.012746459960937500e+03,1.000000000000000000e+00
3.948964843750000000e+03,2.488320617675781250e+02,1.000000000000000000e+00
8.684238891601562500e+02,1.393459472656250000e+03,1.000000000000000000e+00
7.937742919921875000e+02,1.072466186523437500e+03,1.000000000000000000e+00
7.216129760742187500e+02,1.062512939453125000e+03,1.000000000000000000e+00
1.288950073242187500e+03,1.226742065429687500e+03,1.000000000000000000e+00
1.122232543945312500e+03,1.072466186523437500e+03,1.000000000000000000e+00
1.254113525390625000e+03,9.654683837890625000e+02,1.000000000000000000e+00
3.943988037109375000e+03,2.289254882812500000e+03,1.000000000000000000e+00
7.813326416015625000e+02,1.007769836425781250e+03,1.000000000000000000e+00
1.094861083984375000e+03,9.978165283203125000e+02,1.000000000000000000e+00
1.381017944335937500e+03,1.109791015625000000e+03,1.000000000000000000e+00
2.358927978515625000e+03,6.917531127929687500e+02,1.000000000000000000e+00
1.266555175781250000e+03,1.122232543945312500e+03,1.000000000000000000e+00
1.000304931640625000e+03,8.987814331054687500e+02,1.000000000000000000e+00
1.077940551757812500e+03,1.101828369140625000e+03,1.000000000000000000e+00
3.920598144531250000e+03,2.311152343750000000e+03,1.000000000000000000e+00
3.732480957031250000e+03,2.388787841796875000e+02,1.000000000000000000e+00
7.255942993164062500e+02,9.674591064453125000e+02,1.000000000000000000e+00
1.230225708007812500e+03,8.271177978515625000e+02,1.000000000000000000e+00
1.325777221679687500e+03,9.764170532226562500e+02,1.000000000000000000e+00
1.746801147460937500e+03,1.394454956054687500e+03,1.000000000000000000e+00
1.298903442382812500e+03,8.957954101562500000e+02,1.000000000000000000e+00
2.341012207031250000e+03,2.146923095703125000e+03,1.000000000000000000e+00
1.257099609375000000e+03,1.054052612304687500e+03,1.000000000000000000e+00
1.254113647460937500e+03,1.048080688476562500e+03,1.000000000000000000e+00
9.047534179687500000e+02,1.060024658203125000e+03,1.000000000000000000e+00
8.689215698242187500e+02,1.397440917968750000e+03,1.000000000000000000e+00
1.283973510742187500e+03,9.853750000000000000e+02,1.000000000000000000e+00
3.750396972656250000e+03,2.388787841796875000e+02,1.000000000000000000e+00
7.673980712890625000e+02,9.853750000000000000e+02,1.000000000000000000e+00
1.528824218750000000e+03,2.278306396484375000e+03,1.000000000000000000e+00
1.292931396484375000e+03,8.629495849609375000e+02,1.000000000000000000e+00
4.007191650390625000e+03,4.240098266601562500e+02,1.000000000000000000e+00
1.319805297851562500e+03,1.116758300781250000e+03,1.000000000000000000e+00
1.101828369140625000e+03,8.689215698242187500e+02,1.000000000000000000e+00
1.230225708007812500e+03,9.405852050781250000e+02,1.000000000000000000e+00
1.060024658203125000e+03,8.748935546875000000e+02,1.000000000000000000e+00
1.233211669921875000e+03,1.030164794921875000e+03,1.000000000000000000e+00
1.316819335937500000e+03,9.764170532226562500e+02,1.000000000000000000e+00
1.266057617187500000e+03,1.233211669921875000e+03,1.000000000000000000e+00
8.450336914062500000e+02,1.191407958984375000e+03,1.000000000000000000e+00
1.054052612304687500e+03,1.071968505859375000e+03,1.000000000000000000e+00
1.630347656250000000e+03,2.093175292968750000e+03,1.000000000000000000e+00
1.218281738281250000e+03,1.018220825195312500e+03,1.000000000000000000e+00
7.315662841796875000e+02,1.036136718750000000e+03,1.000000000000000000e+00
1.251127685546875000e+03,9.644730834960937500e+02,1.000000000000000000e+00
1.678123413085937500e+03,9.734310302734375000e+02,1.000000000000000000e+00
8.390617065429687500e+02,1.260085571289062500e+03,1.000000000000000000e+00
1.239183715820312500e+03,8.301037597656250000e+02,1.000000000000000000e+00
1.218281860351562500e+03,1.117952758789062500e+03,1.000000000000000000e+00
7.918831787109375000e+02,1.085704101562500000e+03,1.000000000000000000e+00
1.225448242187500000e+03,9.387936401367187500e+02,1.000000000000000000e+00
1.229031372070312500e+03,8.241318359375000000e+02,1.000000000000000000e+00
1.257696777343750000e+03,1.049872314453125000e+03,1.000000000000000000e+00
1.250530517578125000e+03,1.049872314453125000e+03,1.000000000000000000e+00
1.325777343750000000e+03,9.746254882812500000e+02,1.000000000000000000e+00
1.057038696289062500e+03,1.074954589843750000e+03,1.000000000000000000e+00
8.420477294921875000e+02,1.178866821289062500e+03,1.000000000000000000e+00
1.300695068359375000e+03,1.186033203125000000e+03,1.000000000000000000e+00
1.232614501953125000e+03,1.028373168945312500e+03,1.000000000000000000e+00
1.530018676757812500e+03,2.278903564453125000e+03,1.000000000000000000e+00
1.745009521484375000e+03,1.393857788085937500e+03,1.000000000000000000e+00
7.775504760742187500e+02,1.318610961914062500e+03,1.000000000000000000e+00
3.733675537109375000e+03,2.400731811523437500e+02,1.000000000000000000e+00
7.238027343750000000e+02,9.674591064453125000e+02,1.000000000000000000e+00
3.751591308593750000e+03,2.400731811523437500e+02,1.000000000000000000e+00
3.948666503906250000e+03,2.508227233886718750e+02,1.000000000000000000e+00
1.085704101562500000e+03,1.017623657226562500e+03,1.000000000000000000e+00
1.103619995117187500e+03,8.707131958007812500e+02,1.000000000000000000e+00
7.703840942382812500e+02,9.853750000000000000e+02,1.000000000000000000e+00
1.264863159179687500e+03,1.114369506835937500e+03,1.000000000000000000e+00
1.125119140625000000e+03,1.006874084472656250e+03,1.000000000000000000e+00
1.379525024414062500e+03,1.074954589843750000e+03,1.000000000000000000e+00
8.671300048828125000e+02,1.397440917968750000e+03,1.000000000000000000e+00
9.029618530273437500e+02,1.064204956054687500e+03,1.000000000000000000e+00
1.286362304687500000e+03,9.853750000000000000e+02,1.000000000000000000e+00
2.024497802734375000e+03,2.081828613281250000e+03,1.000000000000000000e+00
1.239780883789062500e+03,8.312982177734375000e+02,1.000000000000000000e+00
1.060621826171875000e+03,8.778795776367187500e+02,1.000000000000000000e+00
1.676929077148437500e+03,9.495432128906250000e+02,1.000000000000000000e+00
1.167759552961818372e+03,1.127795794125014936e+03,1.935728516827633143e+02
1.187460980234600356e+03,1.027651279387620889e+03,1.872538381974871413e+02
1.204603445091526737e+03,1.051251805080236636e+03,1.887204961880312624e+02
2.952097347660149353e+03,1.467690189199672375e+02,1.300267995482548997e+02
2.951575837831131139e+03,1.337667064549130487e+02,1.292095492442880982e+02
2.352794601478311961e+03,1.257260349268451591e+03,2.004911425861498913e+02
1.110623314117118753e+03,1.021829695791731751e+03,1.869670803650129187e+02
7.089159784077256745e+02,1.087953030944106558e+03,1.915410267560098987e+02
1.115716315839821391e+03,9.650909200441335543e+02,1.833931945083712094e+02
1.218718124657864337e+03,1.102704669485547129e+03,1.919420742529467532e+02
2.323198838241870362e+03,1.595964551434171881e+02,1.314834159700793350e+02
3.877801959985580652e+03,1.718207133222427672e+02,1.306459336191448415e+02
1.250733240460038587e+03,1.102883226903414197e+03,1.919202242665294307e+02
1.887584225466123144e+03,1.933253323995311575e+03,2.434888654389796159e+02
1.244642965072266179e+03,1.023761759503602548e+03,1.869501194183762038e+02
1.129135492679121171e+03,1.334105677814864748e+03,2.065887596095763001e+02
1.262396381631617032e+03,9.764768572304408281e+02,1.839577595657326299e+02
2.112001266958261567e+03,1.274372165438001502e+03,2.018162079032177019e+02
2.411351659734890291e+03,7.001400807272825659e+02,1.653901837822695597e+02
1.217693087147518554e+03,8.589835104779765516e+02,1.766141275506350610e+02
2.894864725980723961e+03,9.772543205247566789e+01,1.270013073782798045e+02
1.208882947744766625e+03,8.536660302923763766e+02,1.762887843782330322e+02
2.249477930423341149e+03,1.046729722360480764e+03,1.873564322408153089e+02
1.199988257317401349e+03,1.095025015506419322e+03,1.914784103989329083e+02
6.281406450954668799e+02,1.026059298486441776e+03,1.877316421925258112e+02
2.947057032891731978e+03,1.206174054153041482e+02,1.283871843074144294e+02
2.112890325978492456e+03,1.277400966117351345e+03,2.020057877104613908e+02
1.165850347280034157e+03,1.043834559406906010e+03,1.882940262191553984e+02
1.214628546937808778e+03,8.878332003692415810e+02,1.784318146746787193e+02
1.232655970589914659e+03,1.186109518748749906e+03,1.971734765656030106e+02
1.206754003171996146e+03,1.210124619622043610e+03,1.987106863517429076e+02
2.119812082583417578e+03,1.279652898479962914e+03,2.021402724173930494e+02
1.200758060506423590e+03,1.209904136760211713e+03,1.987030144023825926e+02
2.573056608755910474e+03,2.286034016826203697e+03,2.649689611737475730e+02
1.217479498594109600e+03,8.919328465144393476e+02,1.786867188480481161e+02
2.918290231894874523e+03,8.660240221331999066e+01,1.262775119214265516e+02
1.371917693056776216e+03,9.914899059949693765e+02,1.847888495170670353e+02
1.144432479994919504e+03,9.461728164946079005e+02,1.821736559452730262e+02
1.186351391699640772e+03,1.030606585779693432e+03,1.874408606882773825e+02
1.170589681734161786e+03,1.050999753375092268e+03,1.887397888579951655e+02
1.657915799629727644e+03,1.458413779124171015e+03,2.138608246600098539e+02
1.410007942835300128e+03,1.587118685862692701e+03,2.222119635656966636e+02
1.153606068363833174e+03,1.213163776902046266e+03,1.989567527140883954e+02
1.917343409279257003e+03,1.940339845375894129e+03,2.439038274838150073e+02
1.204645090859441098e+03,1.213043178870477504e+03,1.988964301843063822e+02
1.192058185861035781e+03,1.201594603038900232e+03,1.981893700809635845e+02
3.876729126369742971e+03,1.737786685357449414e+02,1.307701890602627373e+02
2.927320900812354466e+03,8.593577532749760906e+01,1.262262527957946929e+02
1.175181996511803845e+03,1.062154352057560345e+03,1.894366196955242287e+02
1.165591012733658999e+03,1.186639513660669991e+03,1.972761076134298150e+02
1.185469273640728488e+03,1.054543014065383659e+03,1.889472698804129038e+02
1.201097845852360933e+03,1.092069709114346551e+03,1.912913879081427240e+02
1.413968483026560534e+03,1.588263025615817696e+03,2.222798452482758478e+02
1.164593739068589230e+03,1.050779270513260371e+03,1.887321169086348789e+02
1.295401830137541765e+03,1.085550428830677447e+03,1.907839112847310332e+02
1.031757186486644059e+03,1.043897198052176009e+03,1.884365212651367472e+02
2.929209283610181046e+03,8.900132315048622900e+01,1.264171112612650631e+02
1.243570131456428044e+03,1.025719714717104580e+03,1.870743748594940996e+02
1.175418458061696128e+03,9.742772069124467862e+02,1.839092833496804644e+02
1.133742948868185977e+03,8.289315214472881053e+02,1.748107312602115826e+02
2.952127161617951515e+03,1.188064387763566572e+02,1.282680434992034009e+02
8.587659583178018465e+02,9.047084997346261162e+02,1.798609024943632733e+02
1.789054363212073667e+03,4.507812990162182132e+01,1.248326281252353169e+02
3.991631328532997486e+03,5.315446201354254754e+02,1.531533928972816341e+02
3.851782786848979413e+03,1.718626387662077377e+02,1.306754555549225074e+02
1.646585502842767028e+03,1.440020492186239380e+03,2.127156738671876042e+02
1.243981376528081910e+03,1.041714080717870047e+03,1.880799263124778520e+02
2.350343531948595682e+03,7.470618523368872843e+01,1.261161374957016079e+02
1.821142988852490134e+03,4.326198496234800928e+01,1.246852440394733463e+02
1.343884730953561075e+03,1.507787092201701626e+03,2.172906733232850058e+02
2.361225828744781211e+03,7.810245734942537865e+01,1.263185038852124364e+02
8.348446563073841844e+02,1.146513628972659490e+03,1.950941156913347072e+02
1.115472913328610503e+03,1.026002836224206931e+03,1.872245418548357634e+02
1.543010756730205230e+03,8.020356065519079038e+02,1.726962077304752938e+02
1.206523691959681400e+03,8.905312767558434643e+02,1.786098865578819357e+02
1.209584922568081083e+03,1.567764295848474831e+03,2.212017486660585917e+02
1.252828270849955061e+03,1.046034209724899938e+03,1.883425024352075354e+02
2.255758130744297887e+03,7.133939458561266065e+02,1.663845657009022432e+02
3.026102366027718745e+03,1.369905069226028900e+03,2.068802945768014752e+02
1.367231367315632497e+03,2.340564969707354066e+03,2.696446732445649559e+02
1.686719355545706549e+03,1.491431431147584817e+03,2.159077299963254291e+02
2.274708527599488662e+03,7.150894927638319132e+02,1.664716272568821864e+02
3.939141203802666041e+03,2.227409095141535545e+03,2.598701639224818791e+02
1.153784952110646827e+03,1.045388296040382784e+03,1.884042164197794307e+02
2.117034640765359200e+03,1.273558549977624352e+03,2.017598341446790187e+02
4.011695414148200143e+03,2.586378686435155601e+02,1.359680078693349117e+02
2.940730295954067515e+03,1.293730831606059724e+02,1.289444158051049385e+02
1.682935648988733874e+03,1.458335106536567309e+03,2.138300240660055067e+02
1.235440353369291643e+03,1.219169096216128537e+03,1.992499038376961948e+02
1.292743644150692717e+03,9.676057597538965638e+02,1.833684488158110071e+02
1.792867883726848277e+03,5.021187436902863510e+01,1.251515780065037546e+02
2.408337756366940084e+03,7.819228773700574493e+02,1.705370818553992933e+02
2.919197594821494022e+03,1.311045315748040593e+03,2.032887330981120044e+02
2.352525954099393402e+03,6.979292362811393957e+01,1.258048595637934710e+02
1.254392800337008794e+03,1.085041147120062305e+03,1.907942533471079400e+02
2.420162120896340639e+03,2.144588207845715715e+03,2.562306144184914842e+02
1.126559807604359776e+03,1.105308039342211941e+03,1.922010399941225955e+02
1.168283112903362053e+03,1.004974610586298013e+03,1.858473899401618894e+02
1.174498325594877997e+03,1.569470199356832609e+03,2.213452967771404474e+02
8.550149064548987781e+02,1.142261815952580719e+03,1.948058536075074869e+02
